Country Name,"Country Code","Series Name","Series Code","1980 [YR1980]","1981 [YR1981]","1982 [YR1982]","1983 [YR1983]","1984 [YR1984]","1985 [YR1985]","1986 [YR1986]","1987 [YR1987]","1988 [YR1988]","1989 [YR1989]","1990 [YR1990]","1991 [YR1991]","1992 [YR1992]","1993 [YR1993]","1994 [YR1994]","1995 [YR1995]","1996 [YR1996]","1997 [YR1997]","1998 [YR1998]","1999 [YR1999]","2000 [YR2000]","2001 [YR2001]","2002 [YR2002]","2003 [YR2003]","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]","2019 [YR2019]","2020 [YR2020]","2021 [YR2021]","2022 [YR2022]","2023 [YR2023]","2024 [YR2024]"
Portugal,"PRT","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0.0415938374822805","0.0514467448487725","0.0278232178578985","0.0669491306881756","0.0351859310489417","0.0799474685909834","-0.00065912197891344","-0.0211437433798007","0.141550049860079","0.139100699684924","0.207115953279188","0.519301806737993","0.638923895514338","0.155050743124176","0.28774292190036","0.582641052102074","0.775772308004401","2.07536202165693","5.73314086405393","2.0766956940529","7.40316994821064","5.62349017129373","-1.02357199157858","5.4621171342598","4.32258155831383","1.38694089649642","4.24048101614522","4.39053044721565","2.11782591939054","1.49076690124265","-1.45418274743221","6.4730596539198","2.1180578626419","3.21396992782519","1.59217836503867","-0.455427769985702","1.79666851747803","1.31764542349518","0.694890746330945","0.677534584020781","-1.04007405976093","0.00555394651207379","2.11209863543316","1.9466354147271","2.18414063122314"
Portugal,"PRT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.477104383867876","0.545658052239058","0.471810169311415","0.539059396254523","0.786032725358159","1.01061383736377","0.614648795347915","0.966875348980073","1.635542856077","2.86643686551845","3.31579014605628","2.74387019076576","1.74123247233614","1.6144453804152","1.27368069158282","0.579546715045669","1.28145373512428","2.31647209170026","4.89835270210409","0.581077558591109","6.14861920837231","5.02761444190448","0.436137292252839","6.26697257909762","1.312247289237","1.70741232717781","6.41633004151996","2.50093088549298","2.96892594201258","2.35133912553896","3.77376819569615","4.23648756430888","7.21535195239496","6.43654323197598","5.43851031792652","0.63522205292535","3.56282992803299","5.02041551787587","3.46584287446499","4.5038935303436","1.8141455418251","3.60836004516304","5.08368921917484","3.96325428743124","4.30503475485494"
Portugal,"PRT","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","34.022549320018","35.8475338351011","35.3778988236045","29.3203360927402","23.0583842511206","21.4032884623938","23.1721064910143","27.378501750037","30.4707780242322","28.2934760225759","27.721131452629","25.738680472155","24.9460022225038","22.1454534250659","22.950768391851","24.1933776372451","24.4083515242472","26.5243441476558","28.3167621107077","29.0278207613076","28.7766387963597","28.1574917811274","25.9043294973227","23.1147053583821","23.8243238411168","23.3586139281485","22.9256733300806","23.0998862393828","23.5794931626439","20.8425074783613","21.1994526798182","18.6613799007397","15.7536608050077","14.6835299275763","15.3444039472278","15.9379888733382","16.0283624571119","17.44628649988","18.5247214985093","18.76826598288","19.4185791809348","20.9347674224953","21.3735177177842","20.4972768619235","20.3671429506228"
Slovak Republic,"SVK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","-14.5738026728363","-6.72148858941303","1.90132875267943","6.20553051900119","5.8434942995335","6.11957878556568","5.48584018546269","3.82610773560614","-0.473261209621114","0.78922447792516","2.92516077248489","4.41725348271514","4.85669851591319","5.38949856996771","6.48493222274386","8.92568704770216","10.8186295074904","5.36337721231949","-5.50533790972226","6.79058159142423","2.56242473215553","1.56917104702706","0.703323545247201","2.70795151449488","5.17687909722133","1.94781841524558","2.87473327453695","4.06211981896483","2.27589910019393","-2.58551241733207","5.6558588065555","0.544591632137454","2.11263633214959","1.93867445549446"
Slovak Republic,"SVK","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Slovak Republic,"SVK","Population growth (annual %)","SP.POP.GROW","0.823532690227528","0.726099437372322","0.774370072451157","0.726754862038002","0.687462659789032","0.673954439753091","0.619376645352564","0.556839232981892","0.530027872017792","0.481564764827773","0.439617094726275","0.0774724369780578","0.0324651148981277","0.381719886651125","0.39405443003197","0.29263220653253","0.211674396431709","0.184629991205462","0.13412159848536","0.102053161046239","-0.135376487794425","-0.18301227099618","-0.0363525509687338","-0.0658215070322074","-0.0203617202597358","0.00980913417308711","0.00459711883568263","0.0291784011934372","0.0857552995195914","0.133257321027673","0.0931912731899838","0.128936462723796","0.170183855326072","0.107458009492367","0.0970454215834878","0.0950338786482762","0.128922329956911","0.155178995687406","0.138508159611326","0.135328072840865","0.0857694756149868","-0.212358807611049","-0.284860959688394","-0.0923148510113108","-0.0861108401600769"
Slovak Republic,"SVK","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","0.362264982452982","0.0678572277157511","0.0385295211581753","0.169009976139874","0.352831799998683","0.765138883084817","-1.28378147473227","0.520770768227776","0.0798372824312597","0.316364503285848","0.929967116781867","0.0072030740081825","1.62157683050311","0.705355164715397","1.89811530109244","0.519539085952341","2.7911653186399","1.36067959467328","2.70595092722508","-1.30084216110805","1.2878753912848","0.274509536456396","1.5903950072374","4.50794911250306","1.56166825543374","0.898546037778659","-0.161475918964188","1.50826496926119","1.0017324459477","1.76698213946475","-0.728979678876821","1.59198344812895"
Slovak Republic,"SVK","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","1.18792313045042","1.32110789038309","0.901958666155064","1.24416214588997","0.634617099552093","2.15708525378881","1.11126764546532","7.47241104252041","4.987799111524","11.9523274609308","2.07910892962607","7.10209742938173","6.27282057947455","8.05836126241016","5.84174372278854","4.60268632841724","1.7025214117002","2.32222893370545","5.44765747649664","1.87551069035637","1.01266878582834","-0.356803047431846","1.70487122540291","5.27770700739813","4.39986424621101","2.11269531583982","2.15394548631737","-1.05975666677956","2.25677867211963","4.16872005912019","0.393861455912485","3.55503662060591"
Slovak Republic,"SVK","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","29.8754184448103","28.1067038693956","25.9816664070658","23.8741457665104","20.3090050171094","24.0544141900947","34.5070223435691","35.4088096834732","35.0370947134417","29.9860460577947","27.8153225458448","31.4531074581958","30.8750199344027","26.5046804353507","27.5953334016425","30.5761492545056","29.2662149111272","29.0013589753236","29.292929955951","21.4028753757641","25.3783368279954","26.5333923090075","21.474904237703","22.1131489252307","22.7798159146212","25.7777282551685","24.5392697834922","23.5559590901028","24.2014212638106","24.0619105210669","20.2268098788151","22.6863824228676","23.3083572565552","19.7276184665634","20.1257200812979"
Slovenia,"SVN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","-8.90010793013202","-5.46369777775693","2.84341931367295","5.32748574261758","4.10715835567808","2.91361775262531","5.17133827310541","3.06382595802013","5.26800700427259","3.49791942086068","2.82868479430465","3.28258371393918","3.19503117236037","4.54602214352336","3.8541277114569","5.90878130011174","7.1392312914716","3.37223866114127","-7.59058614046387","1.11213719306735","0.655438128379743","-2.91553782040462","-0.823776417691676","2.76283327639742","2.39330621338168","3.03441486663654","5.17440215579958","4.37908347331195","3.50525332381912","-4.08500094942896","8.41686457725321","2.66850555542486","2.3758326648385","1.73139722479493"
Slovenia,"SVN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","18.5258461655266","16.2364911410258","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Slovenia,"SVN","Population growth (annual %)","SP.POP.GROW","0.989248309059707","0.273960830473185","0.199273553477761","0.625521424980407","0.510213262809939","0.489804905359526","1.24492184531935","1.2039359321304","0.272022154341591","0.0578723002503228","0.0906243427921073","0.0634382236559831","-0.14669940294923","-0.23830047754197","-0.115694093241137","0.0215614999899353","-0.0625361337459717","-0.134454343022371","-0.218117656735081","0.0714308445137258","0.29607496005045","0.157498742047657","0.123915442323272","0.0602967792572922","0.0640662022616923","0.173208905073743","0.31911453657107","0.559207815536831","0.158140843634363","0.903875535210913","0.43607948463593","0.207732702329724","0.210024305900448","0.135726228915631","0.0983519219451147","0.075190689011533","0.0731972072415279","0.0651590392490152","0.362584395134764","0.696304046333357","0.669754656164979","0.268851969969908","0.189424378732817","0.396216782960902","0.326705896075754"
Slovenia,"SVN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","-0.012607459734929","0.00899697664585733","-0.0786548576980155","-0.0468002172907784","0.0335340730099349","0.149081781055736","-0.0249335460765732","0.210971685712776","0.323921733596983","0.631384338693842","1.47105741809155","2.41786817605136","1.40997833001792","2.94676160468635","2.30898857877633","4.62786340435456","2.40002642873854","0.680339610470097","0.417530796976249","-0.0273839960125082","-1.22644542216861","0.067029385769997","0.429501967278159","0.762815306927528","1.07828877389049","1.31055225660559","0.83611083664934","2.40141299899756","1.54886482440733","2.75266861084675","1.3880392371997","1.19717101486213","2.00432968791538"
Slovenia,"SVN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","0.777460016987287","0.779276592556565","0.712771539914575","0.703875268053307","0.807146507308572","1.61384646482666","0.977848343403061","0.471479700146372","0.673638153483466","2.42490291611765","7.96826357828918","1.82421495294141","2.23412471685355","2.70057223244549","1.76264658794015","3.93587276921145","1.94695512755549","-0.694282375481298","0.667761282375457","1.71085960342006","0.072644638587861","0.217315881641324","2.05875310395561","4.05096848349793","3.26541395278807","2.4842141360232","2.86489909951597","3.99098612082388","0.948340847721794","3.60613978687237","3.64010857871706","2.09028809314832","2.5587649173879"
Slovenia,"SVN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","17.4529352051393","17.1814162058285","17.8660812435688","19.6537032397846","21.2722098093561","25.258028068208","25.0155793219414","26.1603855436481","27.2139263723358","29.1616388039395","29.0574911701523","26.8861602046924","25.70100156278","26.8382582282831","29.0471155904874","28.6986499842107","30.5745557357793","33.2981260591771","33.1452787386717","23.7456185537015","22.5601344858632","21.8690049997807","18.8609355850954","19.7842267864778","19.7452653119649","19.4686216573949","18.8479088939625","20.2503347880345","21.5608446841882","20.8345240702316","20.1896719461532","21.7979271644933","24.5714885958339","22.510001872287","21.5339676972715"
Spain,"ESP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.20872810257116","-0.13246859717357","1.2464617922282","1.77011581051299","1.78468751370853","2.3214357659951","3.25332169179885","5.54712273579352","5.09432412898086","4.82703031299745","3.7813935513235","2.54600049647455","0.929215482921151","-1.03149183695307","2.38319537908909","2.75749400293542","2.60741117110229","3.58729972356299","4.30197745333581","4.40886545305924","5.20064125553942","3.91908880808811","2.75545611564098","2.9392895953076","3.1145314799161","3.5512255846125","4.04343515605099","3.53350013165972","0.767165748290694","-3.76813306940053","0.0941223116369514","-0.639920636520344","-2.86511368637748","-1.42732224757626","1.52048593647231","4.06086672473866","2.91515598595787","2.89604207865007","2.39541124478878","1.96117850841711","-10.9400706350371","6.68314420473001","6.37031712129601","2.46085796805582","3.45525405630191"
Spain,"ESP","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","35.1574354271674","35.1902538119473","37.0105702629969","46.7322032984571","48.1390226944522","57.9249461467052","64.2492630442525","64.0463520024217","64.3080230625696","59.2051839637685","56.4602218744994","51.9977631328672","50.1525230848091","45.4755013109904","43.4376841299849","40.2343199754081","35.7479971637415","31.7331273426985","35.7047178362371","48.1994103860454","49.9611949485467","57.7899857640377","77.446159411603","91.8693310672975","104.927837414283","104.513601500945","105.968137016467","106.577780516625","107.203121919581","111.293101240882","138.955245532848","132.547539168518","109.021131387118","107.392919205272","105.639074777338"
Spain,"ESP","Population growth (annual %)","SP.POP.GROW","0.802963561910836","0.710878010512537","0.600390137240396","0.487183210573659","0.415255702373565","0.362365564916491","0.298782366814399","0.259329063201825","0.212064999269184","0.156776197618463","0.101828842607043","0.254527424551043","0.48975790543999","0.518543520866421","0.476100555169168","0.441365749537872","0.416515798212804","0.41911951720212","0.413847481113965","0.405323025522848","0.447137014535835","0.694068084334464","1.41259540475782","1.80845446818345","1.7254663034483","1.68934904712031","1.69035255626114","1.85108130845179","1.59533049906372","0.88573598057307","0.460408305051304","0.355338396471428","0.0649259625617232","-0.361668780017733","-0.308309722343882","-0.0827492378541321","0.0771658726133905","0.243134086570712","0.451573724507016","0.716697775475724","0.510010189620998","0.178046695121711","0.718854879160094","1.17836618688432","1.02121260938381"
Spain,"ESP","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0.133608164319903","0.133811580810704","0.260953477330011","0.142342464767174","0.144432525307636","0.138492577149085","0.150345773369767","0.233998786150849","0.328473025649573","0.355495544298783","0.656917776358076","0.770184025711851","0.347609029553427","0.822310518630861","0.680410812970501","0.800084055599321","1.12742689237491","2.510171009412","3.52391787172803","7.15346915130787","9.94515541259898","5.40362808752372","4.67830181812775","3.73164193430306","5.81341904198205","3.9809017687463","8.52130632384232","9.84729963330528","4.4457654186766","0.898572249419809","2.90254863909206","2.86797656922818","-0.225547061635353","2.42565242635193","3.383939770939","4.82641433290909","4.85745693592621","3.70077011012901","2.95118337100336","2.9067834147218","4.3639170223537","3.50614720923462","4.7433173339625","3.12423805627594","4.14277282941019"
Spain,"ESP","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.641742740873184","0.842169847243306","0.910198417224102","0.949714762135756","1.03025351456358","1.08920479535639","1.37396544143913","1.43497964271408","1.86771026284268","2.03357704001565","2.60802970996431","2.16605085432865","2.10570224260596","2.05987295164996","1.65463950244582","1.34842263683776","1.52609695036777","1.59963097299184","2.53981875835882","3.12218385015752","6.808785945464","4.62197940241983","5.54556177892168","3.41488423629312","2.39691740423512","2.44941913037175","2.80982337619077","4.7599135539395","4.36076294618522","0.505306851587762","2.51885825626411","1.73938048405349","1.44631700014204","3.4608559063245","2.31642230011085","1.97131692755332","3.61722479660389","2.54039212306223","4.46748509754483","2.16052375036307","2.92165980781023","4.42272902452136","4.65609043363165","2.89981565316893","2.47896679493344"
Spain,"ESP","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","24.3726048259371","22.7073133054672","22.5835171130443","21.7288645163574","20.5964637249933","20.8198240394992","21.7288582238905","23.1609017036908","25.3490667267879","26.6762987702604","26.8366821808878","26.0175021899712","24.0663837338676","21.4639090625489","21.6518714365569","22.5192771895824","22.2359933407779","22.6184122041501","23.934271607516","25.5474244088959","26.6723700485971","26.4824711323646","26.705648861478","27.5285511216757","28.3028257363739","29.4041085115965","30.5843124611931","30.458980215138","28.4790441123592","23.3519417701936","22.3988413816153","20.7135839205008","18.5944685336556","17.412338687976","18.1481477916625","19.3734408230247","19.0611122143393","19.5656670290524","20.7061758213476","20.9088226144802","20.6266482703898","21.8740337716536","22.6896137188078","21.1209265029601","21.1732200987249"
Sweden,"SWE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.69997145285421","0.454830427902976","1.24866467425022","1.90063868064665","4.22953525809793","2.16037374917175","2.69132318957357","3.35384296895474","2.55903868133913","2.65480690949124","0.754674765275468","-1.14597485051154","-1.15859275987265","-2.06561636908388","4.01576585901515","4.09438992772475","1.70471985374236","3.06499186399252","4.24583179417877","4.20111929805536","4.63112136551369","1.36080642694121","2.27772867861897","1.88102769675844","4.17958419343711","2.79313782840156","4.67607488877992","3.22486814096095","-0.923113250067971","-4.25561384207619","5.75076477579255","3.16388567406926","-0.414397702454409","1.13766671801426","2.29577238758284","4.38824673608589","2.13117914731151","1.88282184966646","1.7702553546772","2.60823012869524","-1.93379704032216","5.2258643028773","1.25543620445816","-0.204061304891439","0.820071806703865"
Sweden,"SWE","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
Sweden,"SWE","Population growth (annual %)","SP.POP.GROW","0.202996791804766","0.119920399357645","0.0571917222643352","0.0452736046530332","0.0908696147250346","0.165170618633822","0.23256888459452","0.333678891427395","0.459598369773659","0.66718292068369","0.772602675661167","0.681643117607529","0.586529928761034","0.580838814302139","0.710705461619655","0.524703941553734","0.159147080582875","0.0572622034229794","0.0555121222123307","0.0779271508703018","0.160575484575313","0.268470527954234","0.325438067703728","0.372092942799084","0.393298991357658","0.399942762807279","0.562483906481893","0.741552514625445","0.779033290770134","0.851904412936677","0.852524628765313","0.755150133665177","0.739763272434863","0.847348652246305","0.992219728591882","1.05745468551674","1.25645398510305","1.34744505956262","1.16164515996039","1.01372226345511","0.722703912882934","0.600591532839468","0.68058286829853","0.472717863265105","0.313432129983607"
Sweden,"SWE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0.440177788012999","0.637351288923358","1.06097998767694","1.39045625837619","1.37313220457878","1.5840970656654","2.6368750792892","2.61586795489188","3.61482724367178","4.73079031767045","5.59496628926342","2.65213783233708","0.147502793313354","0.691575412945651","2.92326278288257","4.26842266680393","1.75095171048597","4.51762613987378","10.2655126870243","8.88521771697752","15.3032221387471","6.09780925218334","6.23356075320593","6.68796623126717","7.32912390427127","9.77240684607582","5.11275943914318","11.4052820010038","6.75547044867012","6.09581376397913","4.48965687882698","4.16693926785189","3.18244928737728","4.80208638490793","-0.287463104946154","2.8447153946602","-0.00337822451660293","7.21604184397334","2.44876850011053","4.12101755459327","4.08451833464332","10.0231102596164","11.0135585045894","7.18866590272622","4.8968267960219"
Sweden,"SWE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.176840135067101","0.139860152075588","0.310830663781766","0.215233296781153","0.26596409881207","0.344823198947915","0.720426610279399","0.349785430905846","0.809643800086997","0.832598945957634","0.75819431696212","2.31926714864118","-0.00190860154153803","1.74230679582481","2.74106102115094","5.59421464046124","1.88110680656542","3.82892113248166","8.61423402009942","22.9333652251559","8.67916615378573","7.51256723790645","6.87493521047709","1.79831756030611","4.38300602347958","5.30592267942897","5.21921287841886","9.41612400200535","8.05196630424181","2.06323507354771","0.126859666003955","1.22329216394859","0.777373680569339","0.2546975094246","-1.0454392642501","1.94926707461038","3.01534061830454","4.54156677126576","-0.129928906336359","2.9559286166832","3.36375559523307","9.17868162234424","9.35228228785513","3.22512369002956","4.47808450970011"
Sweden,"SWE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","27.1652053601716","23.5795700754315","23.1460155230378","22.9791731255347","23.959161711365","26.2819934835405","24.5191809378664","25.7073386013059","26.9402213119942","29.6800692338888","29.1105249361854","24.6555310368538","22.6710211839454","18.7234834432765","20.0212847705087","20.458951437596","20.1959941036278","19.9815532657995","21.1029627211546","21.2259014669133","22.2311755975548","22.3039192201803","21.60471563059","21.245941934027","21.1628436942009","21.277313898577","22.4549230007772","24.0781550268935","23.9610681178216","20.4603001983975","22.4219023210946","23.2373150954555","21.9937736525354","21.899375975039","22.8644895912017","23.7906694877918","24.3491111935187","25.0919649215298","25.3360254860097","24.4772455073125","24.4207542408468","25.2716067156906","26.9218066455024","25.2626527566229","25.3566898119593"
Switzerland,"CHE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.60197730568336","1.60133597507155","-1.30941759603877","0.639079378496405","3.00845657385564","3.67359579947677","1.85863294100406","1.58547798189052","3.27759628671245","4.33079421991349","3.67462550079662","-0.915816616547943","-0.0437330086271288","-0.125983460416222","1.26975779924055","0.480866374676907","0.471280025458157","2.26132529914345","3.02996930632413","1.66270104939127","3.95871990780931","1.57566198688916","-0.0732172569941127","-0.0323984255438887","2.70170912949028","2.74969910618739","4.0736284178369","3.91637577227581","2.8079835919566","-2.29737452570922","3.24339715656356","1.81310830459596","1.17925385250513","1.79214400716117","2.34988141500179","1.64462750849488","2.06868969039562","1.36279965488859","2.86044579439036","1.14198218965691","-2.14173712008038","5.55962020605844","3.04406102969423","0.683328174376044","1.30233332541106"
Switzerland,"CHE","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","12.3253217628628","13.0443645232101","15.2316390716792","18.4445481282332","20.0680258700935","22.4952087771142","22.9044358708838","24.923764904958","27.1341876040475","25.0056548766129","25.7779061612304","24.7027735782155","29.742984484904","28.8028890808021","29.3653695166451","29.3971783222549","25.7683538859672","23.655829446943","23.082653900009","21.7016373939593","20.9935662243333","21.1420070501854","21.3444959349686","20.218157443689","20.611242786827","20.4392949592688","19.3809926558719","20.2844118326667","18.678118566674","18.9542598066682","20.8521076737596","19.9391907506215","17.5861857642239","19.8822985282172","23.0721464329694"
Switzerland,"CHE","Population growth (annual %)","SP.POP.GROW","0.397074418637607","0.547064910132262","0.584291675385673","0.428787920002408","0.359111652414513","0.441442667641394","0.520391611336159","0.628115754543019","0.734943056123237","0.808536055550948","1.02687307219521","1.24982602441627","1.10252107229095","0.910715565788466","0.797158411024818","0.668242326234317","0.441636406706345","0.240891210155647","0.297135765740057","0.476919931285641","0.561954617400164","0.632771238018431","0.756469145838096","0.74191960337232","0.687425960233006","0.640601540243491","0.627558473346134","0.893690977823134","1.27061807385776","1.24948463127384","1.0415580576588","1.11187894263206","1.06181932886789","1.14987975781229","1.22010397343287","1.13833715247736","1.09203117387253","0.933155888738653","0.736633975172522","0.713313668444329","0.730676195047382","0.765501039496593","0.829927183900371","1.26498425447772","1.30500749907811"
Switzerland,"CHE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","0.429283076150225","1.04088366007808","4.12039194853497","0.917923230542534","0.639179556640369","4.03391753884346","4.41891505473404","2.08078447439069","2.02877163764311","2.05573427455908","2.99306890291888","3.566572932223","3.19953051325745","4.89828179356767","6.38342633848436","6.74351600061073","11.8744034852233","16.9424112818766","6.54209677701746","3.25159906349896","4.95041876614456","7.752638618287","12.9179460077151","19.3199255289485","13.7096511983437","5.33859451841949","8.0662349469249","12.3745642113407","6.05287651670465","7.91042882234772","1.77653979217788","1.57657993352582","18.0879765640788","26.7771686023626","7.94073496842448","-3.74257398913883","8.69019794029913","-14.9854952402416","-11.4657801671719","-3.73349399848223","1.04908567076054","-2.98328041264978"
Switzerland,"CHE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","#N/A","#N/A","#N/A","0.560602971661813","0.709993860030842","1.14194557918635","1.33408104081134","1.16459255712253","0.188014862888798","1.19995691183193","2.08636429216894","1.05569776077177","0.403144429102543","0.62700318828422","1.22196548160131","1.1785221015572","1.43491990572582","2.84676290925378","3.73873544652937","4.88171062927878","8.26631602875868","3.40739822340102","2.6699038482556","5.44667518652086","1.75837273590171","0.637104289050494","12.1731323129404","9.92138923782949","0.527253063961103","8.59932509165806","2.95077318898271","2.90052077420682","5.81910221569192","-3.52948637026792","2.89084632358213","17.3922014905275","24.8364271188431","21.1132101645126","-22.2992307115934","3.09898460757035","-32.1514826654422","-14.8138174061548","-1.49836009615472","-12.9086989818136","-11.5737467714118"
Switzerland,"CHE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","34.1506227152872","31.4393545385989","31.0846966196305","31.504701291551","29.0639454078162","29.858468450572","31.9062001375821","31.5038752358097","32.5498816351321","33.3168243230154","34.9196340875005","31.7129837017764","28.9646035109986","27.5820508505769","28.3186953218297","28.0636964208527","27.6082607656129","26.0901916943064","27.4131052425492","27.0802719493725","27.2341910868659","27.695136995311","26.2149402183817","25.9844181861728","24.548464470039","27.1892189955534","27.9189340638126","26.7888145984599","27.4120262151199","28.3419894943657","25.8955591965806","28.4924187348254","26.66022900376","25.1549339552027","25.5531960420311","25.0748632817703","25.561928395454","26.0443143419626","25.7344532320312","26.4377929043745","29.5787498388343","26.1555657203382","24.8173430933187","25.9871467150257","26.9877309828941"
Turkiye,"TUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-2.44735042580159","4.85664876652028","3.56322781218334","4.97108077727097","6.71201571206028","4.24133571639942","7.01203111054394","9.48553884246728","2.32073679394847","0.2902440687796","9.26614667149315","0.720279035610119","5.03563493896803","7.65126520301509","-4.66814736394839","7.87826687618991","7.15779847930847","7.3578623747848","1.90857064345151","-3.05277055759434","6.98528697817062","-5.45940838563062","6.43550883793114","5.79909321038525","9.92540551918624","9.11157745861635","7.06762607623939","5.10818513903604","0.920118221365883","-4.88269401706633","8.54219848467686","10.9799625273598","4.80762696633448","8.48825689298511","4.60079447270559","5.80557386628684","3.32366508200445","7.82585730002594","3.46815306092219","1.30162365464503","1.80306247087255","11.811094450607","5.44122511322401","5.04512369812289","3.3276230893799"
Turkiye,"TUR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","30.2454942016516","32.1299111323629","34.0172750620102","33.6982232562415","44.0175057105221","25.8570964356936","27.4847222842895","31.8793752282311","30.2863787420054","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","41.0318813015611","48.4871401208098","45.1797411840038","39.9693425323809","37.6997174684634","31.7836465280795","31.1206735016751","29.145145266046","30.075201418508","29.5734179673603","29.3999927208091","33.4600744570718","41.0396523893444","41.6375124693568","35.3300843740665","33.2548360254558","26.6192344930079"
